measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,498,Hypertensive heart disease,107,High systolic blood pressure,2,Percent,2019,1.0,1.0,1.0
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,498,Hypertensive heart disease,107,High systolic blood pressure,3,Rate,2019,30.921442034990704,45.77286709939879,19.333869119967062
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,498,Hypertensive heart disease,108,High body-mass index,1,Number,2019,7424.449392047785,11877.51124352202,3974.4807915869796
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,498,Hypertensive heart disease,108,High body-mass index,2,Percent,2019,0.6027056189407987,0.7939827959350474,0.4023739508871131
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,498,Hypertensive heart disease,108,High body-mass index,3,Rate,2019,18.62069436022318,29.789078616742525,9.968091659428296
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,498,Hypertensive heart disease,110,Dietary risks,1,Number,2019,1065.411484829308,3740.7347565202417,43.490141529768685
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,498,Hypertensive heart disease,110,Dietary risks,2,Percent,2019,0.08652604695964491,0.30242650569365453,0.0037246246458349655
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,498,Hypertensive heart disease,110,Dietary risks,3,Rate,2019,2.672077157415474,9.381851084934828,0.10907430172209853
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,89,Other environmental risks,1,Number,2019,74.60915493922329,160.08131578917568,19.735715498919216
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,89,Other environmental risks,2,Percent,2019,0.008192016454320968,0.015472826545809669,0.002417408839765833
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,89,Other environmental risks,3,Rate,2019,0.18712152204658308,0.40148771938365213,0.04949764041483128
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,102,Alcohol use,1,Number,2019,2006.4268694548398,2962.281235083528,1249.146040266905
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,102,Alcohol use,2,Percent,2019,0.22065307620097574,0.25100525138255914,0.1882104834807741
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,102,Alcohol use,3,Rate,2019,5.032165958633225,7.429471274542667,3.132887760270338
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,521,Cirrhosis and other chronic liver diseases,102,Alcohol use,1,Number,2019,1102.3570174606923,1643.0725637708795,660.5431876084106
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,521,Cirrhosis and other chronic liver diseases,102,Alcohol use,2,Percent,2019,0.6747447595770872,0.8355861508506494,0.49596407201977083
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,521,Cirrhosis and other chronic liver diseases,102,Alcohol use,3,Rate,2019,2.7647374255077466,4.120864781490173,1.656657909387579
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,521,Cirrhosis and other chronic liver diseases,103,Drug use,1,Number,2019,655.8430814548208,961.8020885188296,418.2059097613385
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,521,Cirrhosis and other chronic liver diseases,103,Drug use,2,Percent,2019,0.40094439190268394,0.46781367369259497,0.34109427189781694
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,521,Cirrhosis and other chronic liver diseases,103,Drug use,3,Rate,2019,1.6448699321888496,2.4122223453386242,1.0488702951690667
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,544,Parkinson's disease,98,Tobacco,1,Number,2019,-907.977206138842,-417.3878572466181,-1512.5653889313194
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,544,Parkinson's disease,98,Tobacco,2,Percent,2019,-0.09254457054786817,-0.04741651967457999,-0.14430177429104019
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,544,Parkinson's disease,98,Tobacco,3,Rate,2019,-2.2772282695696946,-1.0468186001486202,-3.7935497058285956
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,545,Idiopathic epilepsy,102,Alcohol use,1,Number,2019,5418.541032669109,11879.42826060367,1209.1387533420443
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,545,Idiopathic epilepsy,102,Alcohol use,2,Percent,2019,0.20699170928339472,0.2800895182149311,0.13624108867462056
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,545,Idiopathic epilepsy,102,Alcohol use,3,Rate,2019,13.589828837102557,29.793886540842458,3.0325485401245995
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,546,Multiple sclerosis,98,Tobacco,1,Number,2019,1066.6275044361164,1585.182824927665,665.3489997750347
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,546,Multiple sclerosis,98,Tobacco,2,Percent,2019,0.11604825030015707,0.14968945593179858,0.08504923377604998
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,546,Multiple sclerosis,98,Tobacco,3,Rate,2019,2.675126963298541,3.975675949743645,1.6687109997626308
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,567,Depressive disorders,381,Childhood sexual abuse and bullying,1,Number,2019,31858.149875006824,56886.18944538766,14488.174002973137
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,567,Depressive disorders,381,Childhood sexual abuse and bullying,2,Percent,2019,0.11351698860549479,0.18608306306287697,0.061063619057303536
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,567,Depressive disorders,381,Childhood sexual abuse and bullying,3,Rate,2019,79.90099203047637,142.67190616382607,36.336682452984455
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,700,Poisonings,102,Alcohol use,1,Number,2019,339.53907596738657,662.0703460328335,130.46099925164356
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,700,Poisonings,102,Alcohol use,2,Percent,2019,0.07445017452193753,0.1283530912665095,0.03428001150009059
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,700,Poisonings,102,Alcohol use,3,Rate,2019,0.8515720187564615,1.6604880587709496,0.32719926619691386
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,700,Poisonings,126,Occupational risks,1,Number,2019,497.3827918411362,822.4738564519857,276.54227741034975
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,700,Poisonings,126,Occupational risks,2,Percent,2019,0.10928579100850629,0.14516754095114529,0.07763738612144806
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,700,Poisonings,126,Occupational risks,3,Rate,2019,1.2474477847243841,2.062783849893326,0.6935745606743072
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,712,Foreign body,126,Occupational risks,1,Number,2019,726.9383841387636,1146.707338358973,450.4248293822783
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,712,Foreign body,126,Occupational risks,2,Percent,2019,0.06361641173608018,0.09297728706877356,0.04372107313977992
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,712,Foreign body,126,Occupational risks,3,Rate,2019,1.8231786298201071,2.8759690773941804,1.1296761062398109
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,716,Other unintentional injuries,102,Alcohol use,1,Number,2019,2638.501470284873,4938.126882172326,1023.7154651293716
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,716,Other unintentional injuries,102,Alcohol use,2,Percent,2019,0.08255823230562777,0.14433729634995288,0.03806901862089444
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,716,Other unintentional injuries,102,Alcohol use,3,Rate,2019,6.617423980261378,12.384938805485069,2.5675025556002926
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,716,Other unintentional injuries,126,Occupational risks,1,Number,2019,3718.4870008376574,6123.01457733285,2217.3406330816274
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,716,Other unintentional injuries,126,Occupational risks,2,Percent,2019,0.1164544839858757,0.16255319085320363,0.0803974581856453
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,716,Other unintentional injuries,126,Occupational risks,3,Rate,2019,9.326053188432217,15.356665119143457,5.5611426573046785
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,729,Exposure to forces of nature,102,Alcohol use,1,Number,2019,9.921155436918005,18.00701646033322,4.251062884719773
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,729,Exposure to forces of nature,102,Alcohol use,2,Percent,2019,0.08716225625922844,0.1518145648770407,0.040045963710347084
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,729,Exposure to forces of nature,102,Alcohol use,3,Rate,2019,0.024882492065874635,0.045162022412936195,0.010661766078874505
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,842,Environmental heat and cold exposure,102,Alcohol use,1,Number,2019,366.6863591139846,721.5965984477028,143.0105642396724
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,842,Environmental heat and cold exposure,102,Alcohol use,2,Percent,2019,0.08109884508214539,0.14187613138132343,0.03756653911174583
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,842,Environmental heat and cold exposure,102,Alcohol use,3,Rate,2019,0.91965804581251,1.8097813051918885,0.3586738714714997
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,170,Unsafe sex,1,Number,2019,19331.681604805843,31872.087119885873,10102.469389514792
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,170,Unsafe sex,2,Percent,2019,0.0032370070465194125,0.004846823917731067,0.0019326828241959231
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,170,Unsafe sex,3,Rate,2019,48.48431386949661,79.93594696967942,25.337231739656332
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,298,HIV/AIDS,103,Drug use,1,Number,2019,1225.663548380009,2330.906500044669,482.12759096202865
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,298,HIV/AIDS,103,Drug use,2,Percent,2019,0.0852456259586779,0.1126266883191626,0.06616980340805698
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,298,HIV/AIDS,103,Drug use,3,Rate,2019,3.073993116216232,5.845968532842002,1.209187380757198
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,298,HIV/AIDS,135,Intimate partner violence,1,Number,2019,215.7523076621479,491.36029313794637,63.95081412635612
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,298,HIV/AIDS,135,Intimate partner violence,2,Percent,2019,0.015454111952819522,0.03186786016180864,0.005397042812813539
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,298,HIV/AIDS,135,Intimate partner violence,3,Rate,2019,0.5411118813460737,1.2323432157906848,0.1603901516535053
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,298,HIV/AIDS,170,Unsafe sex,1,Number,2019,13121.205162209846,24103.270424964136,5505.45684927847
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,298,HIV/AIDS,170,Unsafe sex,2,Percent,2019,0.910125674933482,0.9299572716214886,0.8806622205188344
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,298,HIV/AIDS,170,Unsafe sex,3,Rate,2019,32.90829232737259,60.45157128362778,13.807815757167706
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,302,Diarrheal diseases,82,"Unsafe water, sanitation, and handwashing",1,Number,2019,2783.5615070299013,4788.712592262933,1511.1418456368156
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,302,Diarrheal diseases,82,"Unsafe water, sanitation, and handwashing",2,Percent,2019,0.09628714368054872,0.14980207689921585,0.05991522421342205
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,302,Diarrheal diseases,82,"Unsafe water, sanitation, and handwashing",3,Rate,2019,6.981237977162626,12.01020423884736,3.7899794256373287
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,400,Acute hepatitis,103,Drug use,1,Number,2019,37.56273485207911,66.95583436347216,20.412456106766708
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,400,Acute hepatitis,103,Drug use,2,Percent,2019,0.034018798690959584,0.05447254209456012,0.020957391838011277
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,400,Acute hepatitis,103,Drug use,3,Rate,2019,0.09420822583339744,0.16792681335417722,0.051194921836585854
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,441,Colon and rectum cancer,98,Tobacco,1,Number,2019,1607.5727757270759,2528.8097671907817,857.9049460511216
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,441,Colon and rectum cancer,98,Tobacco,2,Percent,2019,0.12611072810467583,0.18219889078726248,0.07576408927639601
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,441,Colon and rectum cancer,98,Tobacco,3,Rate,2019,4.031830474956364,6.34231459917312,2.1516458591060013
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,441,Colon and rectum cancer,102,Alcohol use,1,Number,2019,1579.5745236079356,2527.457811074578,849.9815578133022
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,441,Colon and rectum cancer,102,Alcohol use,2,Percent,2019,0.12361186126900005,0.1747014021417577,0.0806954110394701
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,441,Colon and rectum cancer,102,Alcohol use,3,Rate,2019,3.961610197626517,6.338923861315141,2.1317738143410585
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,441,Colon and rectum cancer,105,High fasting plasma glucose,1,Number,2019,1423.0132055368633,3438.24649784298,325.21356979687926
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,441,Colon and rectum cancer,105,High fasting plasma glucose,2,Percent,2019,0.11140123811908671,0.23548392594362222,0.02654794271868401
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,441,Colon and rectum cancer,105,High fasting plasma glucose,3,Rate,2019,3.568950715624032,8.623203390680446,0.8156433110677493
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,441,Colon and rectum cancer,108,High body-mass index,1,Number,2019,1684.684949175983,2767.694968574659,843.554685344659
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,441,Colon and rectum cancer,108,High body-mass index,2,Percent,2019,0.1318163984388208,0.19109409585814624,0.07623713366149301
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,441,Colon and rectum cancer,108,High body-mass index,3,Rate,2019,4.225229626519378,6.941444324121337,2.115655066456681
