measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,294,All causes,331,Non-optimal temperature,1,Number,2018,-530.3705075937017,-168.50788828731189,-877.3814401286297
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,294,All causes,331,Non-optimal temperature,2,Percent,2018,-0.002492852989801806,-0.0009829780200913114,-0.004161949712057123
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,294,All causes,331,Non-optimal temperature,2,Percent,2018,-0.0015586679114051184,-0.00021165433770182045,-0.0029397420788788873
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,294,All causes,331,Non-optimal temperature,2,Percent,2018,-0.002076516824603014,-0.0006593666599439443,-0.003525293268462365
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,294,All causes,331,Non-optimal temperature,3,Rate,2018,-29.66064645636732,-11.666741702899426,-48.76756038504224
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,294,All causes,331,Non-optimal temperature,3,Rate,2018,-15.64012528191219,-2.1637824709658307,-29.283949341465558
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,294,All causes,331,Non-optimal temperature,3,Rate,2018,-22.815974507243602,-7.249029929805282,-37.74401533359551
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,294,All causes,331,Non-optimal temperature,1,Number,2018,-488.334685587967,-367.4269047476064,-623.6943417048828
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,294,All causes,331,Non-optimal temperature,1,Number,2018,-232.33096052103753,-152.48241920698803,-318.36315929548346
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,294,All causes,331,Non-optimal temperature,1,Number,2018,-720.6656461090039,-523.91988475055,-927.2753541342037
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,294,All causes,331,Non-optimal temperature,2,Percent,2018,-0.003757378750539458,-0.00254169962099366,-0.005326978224620421
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,294,All causes,331,Non-optimal temperature,2,Percent,2018,-0.0019009071052769459,-0.001139892900592928,-0.0028848092480779188
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,294,All causes,331,Non-optimal temperature,2,Percent,2018,-0.0028568226731104786,-0.0018740546020551343,-0.004122121041373772
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,294,All causes,331,Non-optimal temperature,3,Rate,2018,-18.904770801724776,-14.224100039663096,-24.144913167630158
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,294,All causes,331,Non-optimal temperature,3,Rate,2018,-9.398130954881005,-6.168139368125984,-12.878260631120957
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,294,All causes,331,Non-optimal temperature,3,Rate,2018,-14.255851723939518,-10.363924286599916,-18.342902880375785
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,331,Non-optimal temperature,1,Number,2018,-4066.7963326587364,-391.01051404061843,-7812.883216745609
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,331,Non-optimal temperature,1,Number,2018,1442.270293956689,2784.0858159606682,272.4250726762475
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,331,Non-optimal temperature,1,Number,2018,-2624.526038702045,2209.8101121014643,-7619.221137412983
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,331,Non-optimal temperature,2,Percent,2018,-0.0022170277984442056,-0.00022238853994986044,-0.004361570792427736
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,331,Non-optimal temperature,2,Percent,2018,0.0008551172711962253,0.0016410055446251896,0.00015671600270090365
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,331,Non-optimal temperature,2,Percent,2018,-0.0007453749544353642,0.0005979317474881628,-0.0021452917433785424
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,331,Non-optimal temperature,3,Rate,2018,-41.67922649437051,-4.007335121629947,-80.07160981969248
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,331,Non-optimal temperature,3,Rate,2018,15.276740544411478,29.489449267603405,2.8855667141629744
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,331,Non-optimal temperature,3,Rate,2018,-13.67059864851694,11.510431478482646,-39.686904472619176
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,331,Non-optimal temperature,1,Number,2018,39048.91542235453,48877.39333939855,29938.706668217783
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,331,Non-optimal temperature,1,Number,2018,23236.131306285348,28450.1982362899,18748.548522095054
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,331,Non-optimal temperature,1,Number,2018,62285.046728639885,74300.70487831745,51658.17156183756
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,331,Non-optimal temperature,2,Percent,2018,0.019115346736169905,0.023041701537648368,0.015547773467971449
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,331,Non-optimal temperature,2,Percent,2018,0.013359577756975582,0.016294778175469118,0.010701518869870608
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,331,Non-optimal temperature,2,Percent,2018,0.016484606623425987,0.019982145018128304,0.013488211107358329
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,331,Non-optimal temperature,3,Rate,2018,862.6802898944612,1079.8139563993939,661.4148400346538
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,331,Non-optimal temperature,3,Rate,2018,488.77078193301435,598.4484015348635,394.3747175664595
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,331,Non-optimal temperature,3,Rate,2018,671.1419616259899,800.6146489619352,556.6338698768558
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,331,Non-optimal temperature,1,Number,2018,49276.11159340844,59546.11012898264,39976.78438770891
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,331,Non-optimal temperature,1,Number,2018,49828.283909949765,60557.360120202895,39715.52290015369
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,331,Non-optimal temperature,1,Number,2018,99104.39550335833,115989.04358135682,81547.27820832873
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,331,Non-optimal temperature,2,Percent,2018,0.03212825359457716,0.03775201576521482,0.026965596830192888
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,331,Non-optimal temperature,2,Percent,2018,0.029434114292109036,0.03546670011483962,0.023515064368131357
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,331,Non-optimal temperature,2,Percent,2018,0.030732850034956936,0.03633584436904893,0.025463975805385147
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,331,Non-optimal temperature,3,Rate,2018,2995.6939339430446,3620.0486429444527,2430.3502572802086
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,331,Non-optimal temperature,3,Rate,2018,2321.6078200552,2821.4987510113465,1850.4323510159431
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,331,Non-optimal temperature,3,Rate,2018,2614.076789657499,3059.4431774756413,2150.97268028754
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,294,All causes,341,Kidney dysfunction,1,Number,2018,343.15121607687826,472.92562867607023,246.44613472740875
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,294,All causes,341,Kidney dysfunction,1,Number,2018,244.71022785130117,321.1348850551333,184.74538592581558
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,294,All causes,341,Kidney dysfunction,1,Number,2018,587.8614439281793,793.735872717296,437.078090683748
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,294,All causes,341,Kidney dysfunction,2,Percent,2018,0.0024244438126649506,0.0033337738999874265,0.0017452203208944352
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,294,All causes,341,Kidney dysfunction,2,Percent,2018,0.0021510296281274464,0.002838989962097325,0.0016156479274425585
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,294,All causes,341,Kidney dysfunction,2,Percent,2018,0.002302526799365702,0.003065234770176168,0.0017281472327617211
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,294,All causes,341,Kidney dysfunction,3,Rate,2018,28.842709225625764,39.75056987760809,20.714407732506906
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,294,All causes,341,Kidney dysfunction,3,Rate,2018,21.56370081785661,28.298190248564403,16.27963924746335
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,294,All causes,341,Kidney dysfunction,3,Rate,2018,25.289173372988017,34.14567208792824,18.802634067945924
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,294,All causes,341,Kidney dysfunction,1,Number,2018,487.4689571771666,807.6673017075677,288.1085943649146
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,294,All causes,341,Kidney dysfunction,1,Number,2018,349.9232518791419,586.0050480359324,208.4167080706421
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,294,All causes,341,Kidney dysfunction,1,Number,2018,837.3922090563083,1377.320983139482,501.3081123684379
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,294,All causes,341,Kidney dysfunction,2,Percent,2018,0.003709722665383261,0.005982934319757272,0.002296950168387773
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,294,All causes,341,Kidney dysfunction,2,Percent,2018,0.0028318202981942216,0.0046787502811976925,0.0017365699697759606
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,294,All causes,341,Kidney dysfunction,2,Percent,2018,0.003283654254235518,0.005369596577845054,0.0020515954115449308
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,294,All causes,341,Kidney dysfunction,3,Rate,2018,18.871256088013595,31.26700943727785,11.15347138595723
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,294,All causes,341,Kidney dysfunction,3,Rate,2018,14.154913051376152,23.704770854956,8.430764075697677
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,294,All causes,341,Kidney dysfunction,3,Rate,2018,16.564878916516676,27.245483141758086,9.916629378017436
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,341,Kidney dysfunction,1,Number,2018,20936.748915945736,25307.034765829365,16977.693758939004
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,341,Kidney dysfunction,1,Number,2018,16161.515567014289,20135.636516080325,12804.25807797975
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,341,Kidney dysfunction,1,Number,2018,37098.26448295999,44604.165608792806,30550.22053586543
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,341,Kidney dysfunction,2,Percent,2018,0.011376876168111831,0.013407597537101355,0.009480921623654565
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,341,Kidney dysfunction,2,Percent,2018,0.009529869926501953,0.011694086616853382,0.007684491402629155
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,341,Kidney dysfunction,2,Percent,2018,0.010492846579879752,0.012411261280157652,0.008694667363806124
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,341,Kidney dysfunction,3,Rate,2018,214.57369111793625,259.3632795022054,173.9986676609063
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,341,Kidney dysfunction,3,Rate,2018,171.1851663008447,213.2796439347407,135.62459778905728
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,341,Kidney dysfunction,3,Rate,2018,193.23697948673853,232.33362408983663,159.12960946504447
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,341,Kidney dysfunction,1,Number,2018,74512.48552822536,90996.08365413331,60447.29287644534
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,341,Kidney dysfunction,1,Number,2018,51923.69434025019,63197.015016689176,42670.673851100444
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,341,Kidney dysfunction,1,Number,2018,126436.1798684755,151041.22593453494,106687.20136205913
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,341,Kidney dysfunction,2,Percent,2018,0.03647201607463574,0.041919896794748404,0.03139346541905792
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,341,Kidney dysfunction,2,Percent,2018,0.0298053722424486,0.03471174148529618,0.025013738912626003
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,341,Kidney dysfunction,2,Percent,2018,0.033418141707466105,0.038380118783581336,0.02869111599251867
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,341,Kidney dysfunction,3,Rate,2018,1646.1520613565467,2010.3126290946554,1335.4196288928063
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,341,Kidney dysfunction,3,Rate,2018,1092.2121393189936,1329.3458380993131,897.5753471564091
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,341,Kidney dysfunction,3,Rate,2018,1362.3916210117652,1627.5191235183934,1149.5898512282126
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,341,Kidney dysfunction,1,Number,2018,99134.88375309916,118867.4344808569,80989.19123374845
