measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,527,California,1,Male,160,85+ years,651,Digestive congenital anomalies,3,Rate,2000,10.683963817650001,14.95532280598,7.58067457595
5,Prevalence,527,California,2,Female,160,85+ years,651,Digestive congenital anomalies,3,Rate,2000,14.9680374403,20.8964551519,10.89310615161
5,Prevalence,527,California,3,Both,160,85+ years,651,Digestive congenital anomalies,3,Rate,2000,13.61083759865,18.66592422319,10.09773629973
5,Prevalence,527,California,1,Male,160,85+ years,651,Digestive congenital anomalies,1,Number,2010,23.69781352773641,30.273125036480693,17.455988512030363
5,Prevalence,527,California,2,Female,160,85+ years,651,Digestive congenital anomalies,1,Number,2010,71.46792586201326,86.6846674393803,57.27124146953415
5,Prevalence,527,California,3,Both,160,85+ years,651,Digestive congenital anomalies,1,Number,2010,95.16573938974982,115.39882604874472,76.58687292610584
5,Prevalence,527,California,1,Male,160,85+ years,651,Digestive congenital anomalies,3,Rate,2010,11.25338688004,14.375806768199999,8.28932980967
5,Prevalence,527,California,2,Female,160,85+ years,651,Digestive congenital anomalies,3,Rate,2010,18.46231611001,22.39325841423,14.79488527574
5,Prevalence,527,California,3,Both,160,85+ years,651,Digestive congenital anomalies,3,Rate,2010,15.92237820447,19.30761810376,12.813909333829999
5,Prevalence,527,California,1,Male,160,85+ years,651,Digestive congenital anomalies,1,Number,2019,29.75151231557406,39.81736877136619,20.997171777852454
5,Prevalence,527,California,2,Female,160,85+ years,651,Digestive congenital anomalies,1,Number,2019,70.55517946313073,94.96851099092554,50.44615985357779
5,Prevalence,527,California,3,Both,160,85+ years,651,Digestive congenital anomalies,1,Number,2019,100.30669177870486,133.28518528137644,72.91312434740668
5,Prevalence,527,California,1,Male,160,85+ years,651,Digestive congenital anomalies,3,Rate,2019,11.06768125423,14.812220006470001,7.811031654890001
5,Prevalence,527,California,2,Female,160,85+ years,651,Digestive congenital anomalies,3,Rate,2019,15.56680409458,20.9531917713,11.13008986356
5,Prevalence,527,California,3,Both,160,85+ years,651,Digestive congenital anomalies,3,Rate,2019,13.8918241054,18.459130861080002,10.09799326892
5,Prevalence,527,California,1,Male,160,85+ years,651,Digestive congenital anomalies,1,Number,2020,30.255073534885344,40.3420605850529,22.12044676135736
5,Prevalence,527,California,2,Female,160,85+ years,651,Digestive congenital anomalies,1,Number,2020,74.0219262799031,97.70515434008632,51.89048008769413
5,Prevalence,527,California,3,Both,160,85+ years,651,Digestive congenital anomalies,1,Number,2020,104.27699981478844,134.68844697459727,76.48056905319379
5,Prevalence,527,California,1,Male,160,85+ years,651,Digestive congenital anomalies,3,Rate,2020,11.01919242432,14.69297134141,8.0564821333
5,Prevalence,527,California,2,Female,160,85+ years,651,Digestive congenital anomalies,3,Rate,2020,16.11711043699,21.27376092332,11.29833605031
5,Prevalence,527,California,3,Both,160,85+ years,651,Digestive congenital anomalies,3,Rate,2020,14.20972509437,18.35386334758,10.42193257609
5,Prevalence,527,California,1,Male,160,85+ years,651,Digestive congenital anomalies,1,Number,2021,30.44427541892157,43.29312607170583,22.19311285197549
5,Prevalence,527,California,2,Female,160,85+ years,651,Digestive congenital anomalies,1,Number,2021,74.42807111629091,99.29244764520725,54.5858618134214
5,Prevalence,527,California,3,Both,160,85+ years,651,Digestive congenital anomalies,1,Number,2021,104.87234653521249,138.32365536038398,77.67778509053701
5,Prevalence,527,California,1,Male,160,85+ years,651,Digestive congenital anomalies,3,Rate,2021,11.00208629524,15.645460516879998,8.02024483742
5,Prevalence,527,California,2,Female,160,85+ years,651,Digestive congenital anomalies,3,Rate,2021,16.14556476825,21.53935498274,11.84122541564
5,Prevalence,527,California,3,Both,160,85+ years,651,Digestive congenital anomalies,3,Rate,2021,14.216216752880001,18.75078732976,10.529794232839999
5,Prevalence,527,California,1,Male,8,15-19 years,700,Poisonings,1,Number,1990,1885.0816225062129,2526.808600069634,1491.6044369310018
5,Prevalence,527,California,2,Female,8,15-19 years,700,Poisonings,1,Number,1990,1523.173887474023,2001.805442171016,1233.8771013687633
5,Prevalence,527,California,3,Both,8,15-19 years,700,Poisonings,1,Number,1990,3408.25550998024,4532.634042548515,2729.30568360269
5,Prevalence,527,California,1,Male,8,15-19 years,700,Poisonings,3,Rate,1990,169.17089217379,226.76071960103002,133.85948404214
5,Prevalence,527,California,2,Female,8,15-19 years,700,Poisonings,3,Rate,1990,151.82367593177,199.53169052460999,122.98776831613999
5,Prevalence,527,California,3,Both,8,15-19 years,700,Poisonings,3,Rate,1990,160.95216699706,214.05005264909,128.88929919922
5,Prevalence,527,California,1,Male,8,15-19 years,700,Poisonings,1,Number,2000,687.1682577338912,884.8207230102119,562.6627718296108
5,Prevalence,527,California,2,Female,8,15-19 years,700,Poisonings,1,Number,2000,547.9282479581854,705.2314889387503,448.6444608144231
5,Prevalence,527,California,3,Both,8,15-19 years,700,Poisonings,1,Number,2000,1235.0965056920763,1581.2909386196038,1015.837364389044
5,Prevalence,527,California,1,Male,8,15-19 years,700,Poisonings,3,Rate,2000,53.47822560744999,68.86034346716,43.78870286012
5,Prevalence,527,California,2,Female,8,15-19 years,700,Poisonings,3,Rate,2000,46.1219365746,59.36295878967999,37.76470996583
5,Prevalence,527,California,3,Both,8,15-19 years,700,Poisonings,3,Rate,2000,49.94428042627,63.94353616091,41.07797727603
5,Prevalence,527,California,1,Male,8,15-19 years,700,Poisonings,1,Number,2010,844.8982344146419,1093.415624452732,690.4720489619859
5,Prevalence,527,California,2,Female,8,15-19 years,700,Poisonings,1,Number,2010,704.5892888208849,924.1208481250152,572.8091368551183
5,Prevalence,527,California,3,Both,8,15-19 years,700,Poisonings,1,Number,2010,1549.487523235526,2009.345035456363,1257.007156091182
5,Prevalence,527,California,1,Male,8,15-19 years,700,Poisonings,3,Rate,2010,57.928687589940004,74.96776479686,47.34077784127
5,Prevalence,527,California,2,Female,8,15-19 years,700,Poisonings,3,Rate,2010,51.37018122236999,67.37578358451,41.76235664229
5,Prevalence,527,California,3,Both,8,15-19 years,700,Poisonings,3,Rate,2010,54.75015165043,70.99892303718,44.41554474602
5,Prevalence,527,California,1,Male,8,15-19 years,700,Poisonings,1,Number,2019,1265.4945033250192,1690.9385075485332,1018.5580071249948
5,Prevalence,527,California,2,Female,8,15-19 years,700,Poisonings,1,Number,2019,1393.8190971682154,1851.892146436188,1132.6944791695128
5,Prevalence,527,California,3,Both,8,15-19 years,700,Poisonings,1,Number,2019,2659.3136004932344,3553.7594114416806,2158.086959334901
5,Prevalence,527,California,1,Male,8,15-19 years,700,Poisonings,3,Rate,2019,94.66917138005,126.49580614031001,76.19633454248999
5,Prevalence,527,California,2,Female,8,15-19 years,700,Poisonings,3,Rate,2019,109.91131992326,146.03323385642,89.3200168718
5,Prevalence,527,California,3,Both,8,15-19 years,700,Poisonings,3,Rate,2019,102.08947346968999,136.42671818952002,82.84767969428
5,Prevalence,527,California,1,Male,8,15-19 years,700,Poisonings,1,Number,2020,1266.096904130382,1697.5186357005791,1017.0702271170428
5,Prevalence,527,California,2,Female,8,15-19 years,700,Poisonings,1,Number,2020,1293.609937998801,1747.3566043281214,1050.2991942887363
5,Prevalence,527,California,3,Both,8,15-19 years,700,Poisonings,1,Number,2020,2559.7068421291847,3426.816873209448,2072.0982512356804
5,Prevalence,527,California,1,Male,8,15-19 years,700,Poisonings,3,Rate,2020,94.80628725639,127.11147059462,76.15898261611001
5,Prevalence,527,California,2,Female,8,15-19 years,700,Poisonings,3,Rate,2020,101.92730776509,137.67933374124,82.75614315959
5,Prevalence,527,California,3,Both,8,15-19 years,700,Poisonings,3,Rate,2020,98.27615526726,131.56756139459,79.55514518923
5,Prevalence,527,California,1,Male,8,15-19 years,700,Poisonings,1,Number,2021,1276.921035903695,1662.6579310645316,1029.4716327129363
5,Prevalence,527,California,2,Female,8,15-19 years,700,Poisonings,1,Number,2021,1266.8186697911394,1701.7749201253412,1026.6763768169444
5,Prevalence,527,California,3,Both,8,15-19 years,700,Poisonings,1,Number,2021,2543.7397056948366,3375.719914953231,2057.648843849105
5,Prevalence,527,California,1,Male,8,15-19 years,700,Poisonings,3,Rate,2021,95.62074089282001,124.50619791631,77.09078124669999
5,Prevalence,527,California,2,Female,8,15-19 years,700,Poisonings,3,Rate,2021,99.72555522791,133.96585701599,80.8212526062
5,Prevalence,527,California,3,Both,8,15-19 years,700,Poisonings,3,Rate,2021,97.62187402252,129.5510321025,78.96701685597
5,Prevalence,527,California,1,Male,9,20-24 years,700,Poisonings,1,Number,1990,2676.237732910813,3575.309767758388,2156.820233391413
5,Prevalence,527,California,2,Female,9,20-24 years,700,Poisonings,1,Number,1990,2056.8361866562177,2689.947992639657,1676.9275057530783
5,Prevalence,527,California,3,Both,9,20-24 years,700,Poisonings,1,Number,1990,4733.07391956703,6255.41580890042,3839.999103383713
5,Prevalence,527,California,1,Male,9,20-24 years,700,Poisonings,3,Rate,1990,194.05485369868,259.24685440975,156.39172473287
5,Prevalence,527,California,2,Female,9,20-24 years,700,Poisonings,3,Rate,1990,173.17875600956,226.48466130550997,141.19171047678
5,Prevalence,527,California,3,Both,9,20-24 years,700,Poisonings,3,Rate,1990,184.39521740215,243.70393905206,149.60203063071
5,Prevalence,527,California,1,Male,9,20-24 years,700,Poisonings,1,Number,2000,779.9875368823041,1002.2485590973145,646.4008111904769
5,Prevalence,527,California,2,Female,9,20-24 years,700,Poisonings,1,Number,2000,617.4014042179464,802.2679027949018,512.7062465530178
5,Prevalence,527,California,3,Both,9,20-24 years,700,Poisonings,1,Number,2000,1397.388941100252,1795.223710515449,1164.5322654397237
5,Prevalence,527,California,1,Male,9,20-24 years,700,Poisonings,3,Rate,2000,61.566583263169996,79.11026323664001,51.022211870990006
5,Prevalence,527,California,2,Female,9,20-24 years,700,Poisonings,3,Rate,2000,53.67313100028,69.74430240983,44.57156940023
5,Prevalence,527,California,3,Both,9,20-24 years,700,Poisonings,3,Rate,2000,57.810241075920004,74.26873967415,48.17691698114
5,Prevalence,527,California,1,Male,9,20-24 years,700,Poisonings,1,Number,2010,1028.2420617727744,1335.3680657005802,851.1736173553197
5,Prevalence,527,California,2,Female,9,20-24 years,700,Poisonings,1,Number,2010,853.1313894447014,1123.6215779523125,701.3080557519511
5,Prevalence,527,California,3,Both,9,20-24 years,700,Poisonings,1,Number,2010,1881.3734512174765,2457.6580493108204,1552.4092018562064
5,Prevalence,527,California,1,Male,9,20-24 years,700,Poisonings,3,Rate,2010,70.3661688633,91.38386601667,58.248761373899995
5,Prevalence,527,California,2,Female,9,20-24 years,700,Poisonings,3,Rate,2010,63.337862057580004,83.41949363226,52.066250808090004
5,Prevalence,527,California,3,Both,9,20-24 years,700,Poisonings,3,Rate,2010,66.99507312047,87.51637300513,55.280767315999995
5,Prevalence,527,California,1,Male,9,20-24 years,700,Poisonings,1,Number,2019,1565.5043040660998,2097.1354865942403,1277.458472156463
5,Prevalence,527,California,2,Female,9,20-24 years,700,Poisonings,1,Number,2019,1754.856079440416,2384.624339710254,1448.94361947969
5,Prevalence,527,California,3,Both,9,20-24 years,700,Poisonings,1,Number,2019,3320.360383506516,4469.261477074711,2718.5822827219417
5,Prevalence,527,California,1,Male,9,20-24 years,700,Poisonings,3,Rate,2019,110.5961054271,148.15354820033002,90.24691372512001
5,Prevalence,527,California,2,Female,9,20-24 years,700,Poisonings,3,Rate,2019,132.28448028301,179.75764231866,109.22420129369
5,Prevalence,527,California,3,Both,9,20-24 years,700,Poisonings,3,Rate,2019,121.08857093728999,162.98727333704002,99.14262476611
5,Prevalence,527,California,1,Male,9,20-24 years,700,Poisonings,1,Number,2020,1535.2433528485255,2047.5362659880732,1249.406558607603
5,Prevalence,527,California,2,Female,9,20-24 years,700,Poisonings,1,Number,2020,1568.7225653812918,2109.4134033339533,1288.231643758288
5,Prevalence,527,California,3,Both,9,20-24 years,700,Poisonings,1,Number,2020,3103.965918229819,4153.291863324665,2542.516048883173
5,Prevalence,527,California,1,Male,9,20-24 years,700,Poisonings,3,Rate,2020,109.99760025657,146.70252457312,89.51787541477
5,Prevalence,527,California,2,Female,9,20-24 years,700,Poisonings,3,Rate,2020,119.80620856658999,161.09975576947,98.38460439094
5,Prevalence,527,California,3,Both,9,20-24 years,700,Poisonings,3,Rate,2020,114.74540181133999,153.53620376372,93.99008665896
5,Prevalence,527,California,1,Male,9,20-24 years,700,Poisonings,1,Number,2021,1538.366465873023,2032.2557972745356,1255.890809896762
5,Prevalence,527,California,2,Female,9,20-24 years,700,Poisonings,1,Number,2021,1523.228818556081,2025.9467874226905,1257.0145126408895
5,Prevalence,527,California,3,Both,9,20-24 years,700,Poisonings,1,Number,2021,3061.5952844291046,4042.823233510425,2520.1578922355025
5,Prevalence,527,California,1,Male,9,20-24 years,700,Poisonings,3,Rate,2021,111.53014017246,147.33665804896,91.05091743507
5,Prevalence,527,California,2,Female,9,20-24 years,700,Poisonings,3,Rate,2021,117.4226543968,156.17617428703,96.9007275148
5,Prevalence,527,California,3,Both,9,20-24 years,700,Poisonings,3,Rate,2021,114.38601415787,151.04623330785,94.15706177999
5,Prevalence,527,California,1,Male,10,25-29 years,700,Poisonings,1,Number,1990,3415.014040259372,4406.940800440976,2837.2992017042257
5,Prevalence,527,California,2,Female,10,25-29 years,700,Poisonings,1,Number,1990,2737.726738262444,3479.6736315562957,2267.578717682465
5,Prevalence,527,California,3,Both,10,25-29 years,700,Poisonings,1,Number,1990,6152.740778521818,7883.584151692123,5088.768187827041
5,Prevalence,527,California,1,Male,10,25-29 years,700,Poisonings,3,Rate,1990,224.23245754654002,289.36313417613997,186.29925537425999
5,Prevalence,527,California,2,Female,10,25-29 years,700,Poisonings,3,Rate,1990,197.55782844736,251.09765585739,163.6313518942
5,Prevalence,527,California,3,Both,10,25-29 years,700,Poisonings,3,Rate,1990,211.52420887295003,271.02862948349997,174.94604499274
5,Prevalence,527,California,1,Male,10,25-29 years,700,Poisonings,1,Number,2000,955.0824792111828,1196.72600352771,793.4923041222983
5,Prevalence,527,California,2,Female,10,25-29 years,700,Poisonings,1,Number,2000,778.5160456921941,983.7601927366366,651.4700838720671
5,Prevalence,527,California,3,Both,10,25-29 years,700,Poisonings,1,Number,2000,1733.5985249033758,2171.211561639991,1445.9271491025502
5,Prevalence,527,California,1,Male,10,25-29 years,700,Poisonings,3,Rate,2000,72.60102211569999,90.96966276705,60.31767263473
5,Prevalence,527,California,2,Female,10,25-29 years,700,Poisonings,3,Rate,2000,63.227843119229995,79.89692117135,52.90969722185999
5,Prevalence,527,California,3,Both,10,25-29 years,700,Poisonings,3,Rate,2000,68.06944091465999,85.25223976902,56.774074982689996
5,Prevalence,527,California,1,Male,10,25-29 years,700,Poisonings,1,Number,2010,1290.4759883583677,1601.8089763690143,1068.7589611235594
5,Prevalence,527,California,2,Female,10,25-29 years,700,Poisonings,1,Number,2010,1073.2546468584994,1367.3719018351026,879.0903028557057
5,Prevalence,527,California,3,Both,10,25-29 years,700,Poisonings,1,Number,2010,2363.730635216868,2976.3367447388937,1946.4467756091692
5,Prevalence,527,California,1,Male,10,25-29 years,700,Poisonings,3,Rate,2010,90.74255179877001,112.63459012113,75.15204952671999
5,Prevalence,527,California,2,Female,10,25-29 years,700,Poisonings,3,Rate,2010,79.84934412107,101.73144821753,65.40366194703
5,Prevalence,527,California,3,Both,10,25-29 years,700,Poisonings,3,Rate,2010,85.4495848634,107.59548294652,70.36464580882999
5,Prevalence,527,California,1,Male,10,25-29 years,700,Poisonings,1,Number,2019,2060.1065991784512,2655.313764709731,1715.438783824951
5,Prevalence,527,California,2,Female,10,25-29 years,700,Poisonings,1,Number,2019,2303.135109094659,2992.8601114474272,1920.8097133347228
5,Prevalence,527,California,3,Both,10,25-29 years,700,Poisonings,1,Number,2019,4363.241708273109,5620.124725678246,3631.264357115364
5,Prevalence,527,California,1,Male,10,25-29 years,700,Poisonings,3,Rate,2019,133.99504883556,172.70897424333,111.57689786767001
5,Prevalence,527,California,2,Female,10,25-29 years,700,Poisonings,3,Rate,2019,157.28618282295,204.38902641611998,131.17633722254
5,Prevalence,527,California,3,Both,10,25-29 years,700,Poisonings,3,Rate,2019,145.35680808380002,187.22854377022,120.97175255223
5,Prevalence,527,California,1,Male,10,25-29 years,700,Poisonings,1,Number,2020,1973.868659284279,2529.5411948914166,1637.5963679128895
5,Prevalence,527,California,2,Female,10,25-29 years,700,Poisonings,1,Number,2020,2035.0105665491544,2614.7634282147583,1688.9510519170751
5,Prevalence,527,California,3,Both,10,25-29 years,700,Poisonings,1,Number,2020,4008.879225833437,5156.132775376203,3319.0399414249214
5,Prevalence,527,California,1,Male,10,25-29 years,700,Poisonings,3,Rate,2020,129.59249553796,166.07465469912,107.51485363706
5,Prevalence,527,California,2,Female,10,25-29 years,700,Poisonings,3,Rate,2020,140.17658242905,180.11139954381,116.33914351076001
5,Prevalence,527,California,3,Both,10,25-29 years,700,Poisonings,3,Rate,2020,134.75754785342,173.32221054174,111.56875987976001
